DateTime,AltmanZScore
2023-03-31,24.33
2022-12-31,25.93
2022-09-30,21.37
2022-06-30,24.74
2022-03-31,21.6
2021-12-31,28.89
2021-09-30,23.79
2021-06-30,22.65
2021-03-31,22.73
2020-12-31,23.45
2020-09-30,23.0
2020-06-30,26.38
2020-03-31,26.34
2019-12-31,30.65
2019-09-30,26.44
2019-06-30,25.47
2019-03-31,18.07
2018-12-31,20.32
2018-09-30,23.55
2018-06-30,21.07
2018-03-31,18.2
2017-12-31,15.41
2017-09-30,20.36
2017-06-30,21.67
2017-03-31,17.5
2016-12-31,26.53
2016-09-30,16.31
2016-06-30,17.26
2016-03-31,15.04
2015-12-31,16.71
2015-09-30,13.07
2015-06-30,14.21
2015-03-31,14.52
2014-12-31,10.77
2014-09-30,8.536
2014-06-30,8.328
2014-03-31,8.859
2013-12-31,8.73
2013-09-30,7.952
2013-06-30,7.478
2013-03-31,6.565
2012-12-31,5.345
2012-09-30,4.631
2012-06-30,4.489
2012-03-31,3.941
2011-12-31,3.569
2011-09-30,3.249
2011-06-30,2.987
2011-03-31,2.884
2010-12-31,20.27
