DateTime,AltmanZScore
2022-08-31,-5.379
2022-05-31,-4.547
2022-02-28,-5.782
2021-11-30,-4.303
2021-08-31,11.64
2021-05-31,9.749
2021-02-28,9.749
2020-11-30,0.2211
2020-08-31,-0.9017
2020-05-31,-1.822
2020-02-29,-2.708
2019-11-30,-1.499
2019-08-31,-2.187
2019-05-31,-2.288
2019-02-28,-2.288
2018-11-30,-2.288
2018-08-31,-2.288
2018-05-31,-2.288
2018-02-28,-2.288
2017-11-30,-2.288
2017-08-31,-2.288
2017-05-31,-2.288
2017-02-28,-2.288
2016-11-30,-2.288
2016-08-31,-2.19
2016-05-31,-2.19
2016-02-29,-1.282
2015-11-30,-0.6268
2015-08-31,0.346
2015-05-31,-0.1208
2015-02-28,0.0125
2014-11-30,2.266
2014-08-31,2.348
2014-05-31,1.032
2014-02-28,1.257
2013-11-30,1.866
2013-08-31,2.934
2013-05-31,0.8146
2013-02-28,0.2504
2012-11-30,0.6983
2012-08-31,1.324
2012-05-31,1.262
2012-02-29,0.9274
2011-11-30,1.058
2011-08-31,0.3158
2011-05-31,-0.7342
2011-02-28,-0.5394
2010-11-30,-0.728
2010-08-31,-0.7796
2010-05-31,-0.4858
