DateTime,AltmanZScore
2023-04-30,3.083
2023-01-31,3.11
2022-10-31,2.938
2022-07-31,2.91
2022-04-30,3.083
2022-01-31,3.115
2021-10-31,3.041
2021-07-31,3.26
2021-04-30,3.079
2021-01-31,2.447
2020-10-31,2.358
2020-07-31,2.232
2020-04-30,2.342
2020-01-31,3.023
2019-10-31,3.15
2019-07-31,3.159
2019-04-30,3.439
2019-01-31,6.905
2018-10-31,7.163
2018-07-31,7.716
2018-04-30,7.332
2018-01-31,7.009
2017-10-31,5.929
2017-07-31,5.746
2017-04-30,6.391
2017-01-31,6.915
2016-10-31,7.416
2016-07-31,7.114
2016-04-30,7.099
2016-01-31,6.046
2015-10-31,6.612
2015-07-31,7.257
2015-04-30,9.686
2015-01-31,8.55
2014-10-31,7.504
2014-07-31,8.668
2014-04-30,8.877
2014-01-31,9.396
2013-10-31,9.881
2013-07-31,11.54
2013-04-30,11.94
2013-01-31,12.15
2012-10-31,9.912
2012-07-31,9.917
2012-04-30,9.216
2012-01-31,9.12
2011-10-31,8.964
2011-07-31,11.19
2011-04-30,11.46
2011-01-31,12.23
