DateTime,AltmanZScore
2023-04-30,3.517
2023-01-31,3.518
2022-10-31,3.141
2022-07-31,3.255
2022-04-30,3.183
2022-01-31,3.324
2021-10-31,3.164
2021-07-31,3.038
2021-04-30,2.77
2021-01-31,2.36
2020-10-31,1.942
