DateTime,AltmanZScore
2023-06-30,3.998
2023-03-31,3.686
2022-12-31,3.563
2022-09-30,3.307
2022-06-30,3.258
2022-03-31,3.503
2021-12-31,3.482
2021-09-30,3.149
2021-06-30,3.168
2021-03-31,2.772
2020-12-31,2.808
2020-09-30,2.781
2020-06-30,3.876
2020-03-31,3.548
2019-12-31,3.816
2019-09-30,3.557
2019-06-30,4.288
2019-03-31,4.202
2018-12-31,3.427
2018-09-30,3.528
2018-06-30,3.221
2018-03-31,3.649
2017-12-31,3.251
2017-09-30,3.0
2017-06-30,2.822
2017-03-31,2.538
2016-12-31,2.297
2016-09-30,3.745
2016-06-30,3.574
2016-03-31,3.68
2015-12-31,3.736
2015-09-30,3.649
2015-06-30,4.075
2015-03-31,3.942
2014-12-31,4.106
2014-09-30,3.737
2014-06-30,3.824
2014-03-31,3.489
2013-12-31,3.429
2013-09-30,3.185
2013-06-30,2.88
2013-03-31,3.647
2012-12-31,3.245
2012-09-30,3.099
2012-06-30,4.458
2012-03-31,4.407
2011-12-31,3.982
2011-09-30,3.376
2011-06-30,3.582
2011-03-31,3.689
