DateTime,AltmanZScore
2023-05-31,11.85
2023-02-28,10.18
2022-11-30,10.23
2022-08-31,11.34
2022-05-31,12.37
2022-02-28,13.6
2021-11-30,17.96
2021-08-31,18.78
2021-05-31,14.84
2021-02-28,13.96
2020-11-30,14.85
2020-08-31,16.18
2020-05-31,12.68
2020-02-29,11.49
2019-11-30,10.73
2019-08-31,10.33
2019-05-31,9.923
2019-02-28,9.869
2018-11-30,9.709
2018-08-31,14.2
2018-05-31,13.8
2018-02-28,12.06
2017-11-30,11.07
2017-08-31,10.19
2017-05-31,9.69
2017-02-28,8.494
2016-11-30,7.851
2016-08-31,7.974
2016-05-31,7.906
2016-02-29,7.163
2015-11-30,7.588
2015-08-31,6.763
2015-05-31,6.854
2015-02-28,7.009
2014-11-30,7.131
2014-08-31,7.382
2014-05-31,6.827
2014-02-28,7.307
2013-11-30,6.376
2013-08-31,5.902
2013-05-31,5.85
2013-02-28,5.579
2012-11-30,5.219
2012-08-31,5.097
2012-05-31,5.009
2012-02-29,5.278
2011-11-30,4.744
2011-08-31,4.878
2011-05-31,5.893
2011-02-28,5.918
