DateTime,AltmanZScore
2021-12-31,-8.968
2021-09-30,-9.293
2021-06-30,-7.892
2021-03-31,-6.427
2020-12-31,-9.889
2020-09-30,-9.938
2020-06-30,-9.902
2020-03-31,-8.656
2019-12-31,-6.364
2019-09-30,-4.934
2019-06-30,-3.936
2019-03-31,-3.351
2018-12-31,-3.081
2018-09-30,-4.914
2018-06-30,-6.536
2018-03-31,-6.778
2017-12-31,-5.627
2017-09-30,-4.119
2017-06-30,-4.84
2017-03-31,-3.5
2016-12-31,-2.682
2016-09-30,-2.266
2016-06-30,-1.563
2016-03-31,-1.01
2015-12-31,-0.4448
2015-09-30,-0.5775
2015-06-30,-1.239
2015-03-31,-1.0
2014-12-31,1.299
2014-09-30,3.279
2014-06-30,5.047
2014-03-31,7.904
2013-12-31,7.206
2013-09-30,6.322
2013-06-30,-2.196
2013-03-31,-1.207
2012-12-31,-0.1603
2012-09-30,-6.385
2012-06-30,-3.66
2012-03-31,-3.337
