DateTime,AltmanZScore
2023-03-31,-1.787
2022-12-31,-1.681
2022-09-30,1.096
2022-06-30,-0.3743
2022-03-31,2.768
2021-12-31,2.894
2021-09-30,10.74
2021-06-30,5.239
2021-03-31,-2.308
2020-12-31,-7.965
2020-09-30,-95.14
2020-06-30,-49.0
2020-03-31,-37.51
2019-12-31,-37.51
2019-09-30,-37.51
2019-06-30,-37.51
2019-03-31,-37.51
2018-12-31,-37.51
2018-09-30,-37.51
2018-06-30,-37.51
2018-03-31,-37.51
2017-12-31,-37.51
2017-09-30,-37.51
2017-06-30,-8.504
2017-03-31,-4.518
2016-12-31,-1.219
2016-09-30,3.025
2016-06-30,3.025
2016-03-31,3.025
2015-12-31,3.025
2015-09-30,3.025
2015-06-30,8.552
2015-03-31,8.552
2014-12-31,8.552
2014-09-30,8.552
2014-06-30,8.552
2014-03-31,8.552
2013-12-31,8.552
2013-09-30,8.552
2013-06-30,-3.206
2013-03-31,-3.557
2012-12-31,-3.293
2012-09-30,-3.182
2012-06-30,-2.879
2012-03-31,-2.886
2011-12-31,-3.236
2011-09-30,-3.131
2011-06-30,-2.929
2011-03-31,-2.835
2010-12-31,-2.711
