DateTime,AltmanZScore
2023-04-30,5.538
2023-01-31,5.059
2022-10-31,5.032
2022-07-31,5.215
2022-04-30,4.655
2022-01-31,4.776
2021-10-31,6.025
2021-07-31,7.87
2021-04-30,7.827
2021-01-31,7.725
2020-10-31,7.236
2020-07-31,8.685
2020-04-30,6.604
2020-01-31,5.624
2019-10-31,6.486
2019-07-31,7.885
2019-04-30,9.14
2019-01-31,15.79
2018-10-31,16.47
2018-07-31,14.64
2018-04-30,12.54
2018-01-31,10.45
2017-10-31,6.55
2017-07-31,6.94
2017-04-30,5.778
2017-01-31,4.405
2016-10-31,4.008
2016-07-31,3.932
2016-04-30,3.824
2016-01-31,3.35
2015-10-31,2.558
2015-07-31,2.922
