DateTime,AltmanZScore
2008-03-31,11426.97
2007-12-31,6840.11
2007-09-30,3970.04
2007-06-30,3970.04
2007-03-31,11366.97
2006-12-31,9384.9
2006-09-30,7676.09
2006-06-30,14273.63
2006-03-31,9838.59
2005-12-31,31991.76
2005-09-30,18435.97
2005-06-30,30669.0
2005-03-31,31588.45
2004-12-31,31588.45
2004-09-30,470814.4
2004-06-30,470814.4
2004-03-31,75672.77
2003-12-31,80856.59
2003-09-30,38758.88
2003-06-30,38758.88
2003-03-31,53.34
2002-12-31,53.34
2002-09-30,77580.61
2002-06-30,77580.61
2002-03-31,4043.28
2001-12-31,3995.31
2001-09-30,2028.5
2001-06-30,1843.0
2001-03-31,1810.68
2000-12-31,1304.19
2000-09-30,1808.7
2000-06-30,2215.15
2000-03-31,1948.56
1999-12-31,1948.56
1999-09-30,1948.56
1999-06-30,1948.56
1999-03-31,41.91
1998-12-31,36.48
1998-09-30,32.74
1998-06-30,28.75
1998-03-31,27.44
1997-12-31,30.48
1997-09-30,31.84
1997-06-30,27.57
1997-03-31,27.96
1996-12-31,28.19
1996-09-30,25.14
1996-06-30,19.9
1996-03-31,19.37
1995-12-31,18.28
