DateTime,AltmanZScore
2023-03-31,0.4158
2022-12-31,0.7558
2022-09-30,0.8246
2022-06-30,0.8388
2022-03-31,0.9578
2021-12-31,1.022
2021-09-30,0.9817
2021-06-30,1.224
2021-03-31,1.165
2020-12-31,0.8995
2020-09-30,0.9024
2020-06-30,0.9299
2020-03-31,0.6944
2019-12-31,1.089
2019-09-30,1.081
2019-06-30,1.166
2019-03-31,1.083
2018-12-31,1.065
2018-09-30,1.212
2018-06-30,1.269
2018-03-31,1.228
2017-12-31,1.428
2017-09-30,1.15
2017-06-30,1.217
2017-03-31,1.378
2016-12-31,1.254
2016-09-30,1.25
2016-06-30,1.22
2016-03-31,1.376
2015-12-31,1.537
2015-09-30,1.219
2015-06-30,1.475
2015-03-31,1.464
2014-09-30,1.855
2014-06-30,1.809
2014-03-31,1.882
2013-12-31,1.871
2013-09-30,2.021
2013-06-30,1.993
2013-03-31,1.918
2012-12-31,1.982
2012-09-30,1.525
2012-06-30,1.769
2012-03-31,2.171
2011-12-31,1.603
2011-09-30,1.566
2011-06-30,1.868
2011-03-31,1.884
2010-12-31,1.085
2010-09-30,1.11
