DateTime,AltmanZScore
2023-03-31,1.442
2022-12-31,1.354
2022-09-30,1.293
2022-06-30,2.104
2022-03-31,2.433
2021-12-31,2.694
2021-09-30,2.797
2021-06-30,2.82
2021-03-31,2.729
2020-12-31,2.14
2020-09-30,2.125
2020-06-30,2.269
2020-03-31,2.431
2019-12-31,3.118
2019-09-30,3.107
2019-06-30,3.206
2019-03-31,2.33
2018-12-31,1.828
2018-09-30,1.519
2018-06-30,1.732
2018-03-31,2.218
2017-12-31,2.712
2017-09-30,2.851
2017-06-30,3.124
2017-03-31,3.565
2016-12-31,3.364
2016-09-30,3.262
2016-06-30,3.725
2016-03-31,3.509
2015-12-31,4.714
2015-09-30,4.115
2015-06-30,4.151
2015-03-31,4.159
2014-12-31,4.049
2014-09-30,3.605
2014-06-30,3.461
2014-03-31,3.311
2013-12-31,3.444
2013-09-30,3.265
2013-06-30,3.146
2013-03-31,3.153
2012-12-31,2.926
2012-09-30,2.779
2012-06-30,2.753
2012-03-31,2.673
2011-12-31,2.597
2011-09-30,2.468
2011-06-30,4.331
2011-03-31,4.518
2010-12-31,4.575
