DateTime,AltmanZScore
2023-03-31,-20.91
2022-12-31,-19.17
2022-09-30,-17.88
2022-06-30,-35.23
2022-03-31,-29.23
2021-12-31,-31.98
2021-09-30,-21.82
2021-06-30,-5.024
2021-03-31,-4.529
2020-12-31,-39.0
2020-09-30,-32.04
2020-06-30,-23.2
2020-03-31,-31.03
2019-12-31,-32.03
2019-09-30,-105.74
2019-06-30,-127.7
2019-03-31,-89.26
2018-12-31,-60.81
2018-09-30,-62.08
2018-06-30,-50.08
2018-03-31,-34.32
2017-12-31,-18.29
2017-09-30,-8.136
2017-06-30,-22.14
2017-03-31,-20.24
2016-12-31,-14.35
2016-09-30,-13.41
2016-06-30,-6.062
2016-03-31,0.9818
2015-12-31,4.299
2015-09-30,2.66
2015-06-30,2.668
2015-03-31,-73.37
2014-12-31,-47.2
2014-09-30,-81.88
2014-06-30,-65.07
2014-03-31,-67.14
2013-12-31,-30.29
2013-09-30,-22.8
2013-06-30,-16.8
2013-03-31,-43.34
2012-12-31,-156.09
2012-09-30,-23.18
2012-06-30,-102.7
2012-03-31,-144.76
2011-12-31,-98.2
2011-09-30,-69.02
2011-06-30,-272.01
2011-03-31,-193.26
2010-12-31,-130.97
