DateTime,AltmanZScore
2023-03-31,0.634
2022-12-31,0.8847
2022-09-30,1.098
2022-06-30,1.297
2022-03-31,1.6
2021-12-31,1.925
2021-09-30,1.821
2021-06-30,1.763
2021-03-31,1.524
2020-12-31,1.217
2020-09-30,0.8678
2020-06-30,0.6028
2020-03-31,0.8925
2019-12-31,1.219
2019-09-30,1.207
2019-06-30,1.18
2019-03-31,1.201
2018-12-31,1.296
2018-09-30,1.336
2018-06-30,1.39
2018-03-31,1.389
2017-12-31,1.529
2017-09-30,1.463
2017-06-30,1.413
2017-03-31,1.399
2016-12-31,1.326
2016-09-30,1.195
2016-06-30,1.176
2016-03-31,1.401
2015-12-31,1.343
2015-09-30,1.13
2015-06-30,1.083
2015-03-31,0.796
2014-12-31,0.8291
2014-09-30,1.06
2014-06-30,1.098
2014-03-31,1.583
2013-12-31,1.815
2013-09-30,1.912
2013-06-30,1.891
2013-03-31,1.798
2012-12-31,2.681
2012-09-30,7.318
2012-06-30,5.88
2012-03-31,4.826
2011-12-31,2.72
2011-09-30,2.443
2011-06-30,2.483
2011-03-31,2.483
2010-12-31,12.47
