DateTime,AltmanZScore
2023-03-31,0.4641
2022-12-31,0.3916
2022-09-30,0.4148
2022-06-30,0.4581
2022-03-31,0.4221
2021-12-31,0.4184
2021-09-30,0.3964
2021-06-30,0.4386
2021-03-31,0.4751
2020-12-31,0.5801
2020-09-30,0.5619
2020-06-30,0.6028
2020-03-31,0.5152
2019-12-31,1.178
2019-09-30,1.173
2019-06-30,1.275
2019-03-31,1.088
2018-12-31,1.06
2018-09-30,1.09
2018-06-30,1.077
2018-03-31,1.007
2017-12-31,0.8227
2017-09-30,0.7259
2017-06-30,0.6755
2017-03-31,0.6728
2016-12-31,0.7137
2016-09-30,0.7916
2016-06-30,0.6797
2016-03-31,0.6443
2015-12-31,0.622
2015-09-30,0.5335
2015-06-30,0.5862
2015-03-31,0.5601
2014-12-31,0.5583
2014-09-30,0.6274
2014-06-30,0.7698
2014-03-31,0.7579
2013-12-31,0.7496
2013-09-30,0.897
2013-06-30,0.9388
2013-03-31,0.9446
2012-12-31,0.9891
2012-09-30,1.061
2012-06-30,1.122
2012-03-31,1.087
2011-12-31,0.9397
2011-09-30,0.9774
2011-06-30,1.242
2011-03-31,1.312
2010-12-31,1.262
