DateTime,AltmanZScore
2023-03-31,0.7708
2022-12-31,2.671
2022-09-30,-0.4262
2022-06-30,-0.381
2022-03-31,-0.5128
2021-12-31,-0.3876
2021-09-30,-0.2654
2021-06-30,-0.0514
2021-03-31,-0.4075
2020-12-31,-1.426
2020-09-30,-1.215
2020-06-30,-1.587
2020-03-31,-1.438
2019-12-31,1.076
2019-09-30,0.772
2019-06-30,1.468
2019-03-31,2.157
2018-12-31,1.505
2018-09-30,2.646
2018-06-30,2.418
2018-03-31,1.044
2017-12-31,0.5718
2017-09-30,0.692
2017-06-30,0.4149
2017-03-31,0.101
2016-12-31,-0.2765
2016-09-30,-0.4234
2016-06-30,-0.3451
2016-03-31,-0.586
2015-12-31,-0.5789
2015-09-30,-0.4989
2015-06-30,-0.0922
2015-03-31,-0.2149
2014-12-31,-0.1677
2014-09-30,0.124
2014-06-30,0.3781
2014-03-31,0.4048
2013-12-31,0.4177
2013-09-30,1.013
2013-06-30,1.123
2013-03-31,0.77
2012-12-31,1.155
2012-09-30,1.166
2012-06-30,0.3948
2012-03-31,0.0938
2011-12-31,4.576
2011-09-30,4.335
2011-06-30,3.829
2011-03-31,2.341
2010-12-31,1.129
