DateTime,AltmanZScore
2023-03-31,0.6635
2022-12-31,0.7134
2022-09-30,0.6845
2022-06-30,0.6723
2022-03-31,0.7451
2021-12-31,0.7937
2021-09-30,0.7761
2021-06-30,0.7485
2021-03-31,0.6754
2020-12-31,0.6256
2020-09-30,0.5163
2020-06-30,0.5065
2020-03-31,0.4647
2019-12-31,0.5253
2019-09-30,0.5421
2019-06-30,0.5019
2019-03-31,0.45
2018-12-31,0.4422
2018-09-30,0.4712
2018-06-30,0.4548
2018-03-31,0.4142
2017-12-31,0.4229
2017-09-30,0.4353
2017-06-30,0.4047
2017-03-31,0.3826
2016-12-31,0.3691
2016-09-30,0.325
2016-06-30,0.3491
2016-03-31,0.308
2015-12-31,0.3597
2015-09-30,0.3117
2015-06-30,0.3286
2015-03-31,0.3181
2014-12-31,0.3235
2014-09-30,0.3109
2014-06-30,0.3249
2014-03-31,0.3306
2013-12-31,0.3333
2013-09-30,0.3623
2013-06-30,0.3373
2013-03-31,0.3241
2012-12-31,0.3222
2012-09-30,0.2016
2012-06-30,0.2077
2012-03-31,0.1823
2011-12-31,0.236
2011-09-30,0.2145
2011-06-30,0.2288
2011-03-31,0.2153
2010-12-31,0.1647
