DateTime,AltmanZScore
2023-06-30,2.065
2023-03-31,2.058
2022-12-31,2.018
2022-09-30,1.88
2022-06-30,1.909
2022-03-31,1.955
2021-12-31,1.973
2021-09-30,1.936
2021-06-30,1.886
2021-03-31,1.894
2020-12-31,1.868
2020-09-30,1.784
2020-06-30,1.76
2020-03-31,1.802
2019-12-31,1.996
2019-09-30,2.011
2019-06-30,1.94
2019-03-31,1.844
2018-12-31,1.777
2018-09-30,1.805
2018-06-30,1.743
2018-03-31,1.73
2017-12-31,1.742
2017-09-30,1.704
2017-06-30,1.778
2017-03-31,1.806
2016-12-31,1.76
2016-09-30,1.852
2016-06-30,1.814
2016-03-31,1.714
2015-12-31,1.8
2015-09-30,1.822
2015-06-30,1.862
2015-03-31,1.893
2014-12-31,1.916
2014-09-30,1.827
2014-06-30,1.847
2014-03-31,1.883
2013-12-31,1.992
2013-09-30,1.961
2013-06-30,1.947
2013-03-31,1.97
2012-12-31,1.95
2012-09-30,1.098
2012-06-30,1.097
2012-03-31,1.072
2011-12-31,1.851
2011-09-30,1.001
2011-06-30,0.9962
2011-03-31,1.018
