DateTime,AltmanZScore
2023-03-31,18.07
2022-12-31,18.77
2022-09-30,17.26
2022-06-30,5.017
2022-03-31,18.91
2021-12-31,20.13
2021-09-30,14.27
2021-06-30,14.27
2021-03-31,14.27
2020-12-31,14.27
2020-09-30,14.27
2020-06-30,-7.235
2020-03-31,-7.273
2019-12-31,-10.64
2019-09-30,-7.363
2019-06-30,-3.314
2019-03-31,-1.037
2018-12-31,0.7171
2018-09-30,4.393
2018-06-30,6.691
2018-03-31,7.638
2017-12-31,7.142
2017-09-30,11.56
2017-06-30,16.56
2017-03-31,14.63
2016-12-31,-18.64
2016-09-30,-6.88
2016-06-30,-5.64
2016-03-31,-3.756
2015-12-31,-1.836
2015-09-30,0.079
2015-06-30,2.417
2015-03-31,2.116
2014-12-31,0.0408
2014-09-30,0.3118
2014-06-30,3.681
