DateTime,AltmanZScore
2023-04-30,3.392
2023-01-31,3.167
2022-10-31,2.815
2022-07-31,3.747
2022-04-30,4.121
2022-01-31,4.152
2021-10-31,4.59
2021-07-31,4.605
2021-04-30,3.945
2021-01-31,3.245
2020-10-31,2.899
2020-07-31,2.735
2020-04-30,2.594
2020-01-31,3.301
2019-10-31,3.69
2019-07-31,4.416
2019-04-30,4.737
2019-01-31,4.05
2018-10-31,3.99
2018-07-31,3.679
2018-04-30,3.413
2018-01-31,2.898
2017-10-31,3.16
2017-07-31,4.849
2017-04-30,5.388
2017-01-31,7.616
2016-10-31,7.978
2016-07-31,9.105
2016-04-30,8.095
2016-01-31,9.484
2015-10-31,7.291
2015-07-31,9.061
2015-04-30,8.985
2015-01-31,9.073
2014-10-31,8.106
2014-07-31,9.078
2014-04-30,8.283
2014-01-31,7.922
2013-10-31,6.765
2013-07-31,6.803
2013-04-30,6.276
2013-01-31,5.119
2012-10-31,5.784
2012-07-31,6.065
2012-04-30,6.14
2012-01-31,5.471
2011-10-31,5.929
2011-07-31,5.933
2011-04-30,5.692
2011-01-31,5.783
