DateTime,AltmanZScore
2023-03-31,-15.45
2022-12-31,-12.35
2022-09-30,5.222
2022-06-30,6.648
2022-03-31,12.41
2021-12-31,21.98
2021-09-30,47.49
2021-06-30,47.49
2021-03-31,-22.82
2020-12-31,-22.7
2020-09-30,-17.4
2020-06-30,-27.59
2020-03-31,-34.14
2019-12-31,-32.5
2019-09-30,-30.26
2019-06-30,-29.9
2019-03-31,-27.91
2018-12-31,-26.54
2018-09-30,-5.417
2018-06-30,-4.724
2018-03-31,-4.309
2017-12-31,-2.979
2017-09-30,-2.627
2017-06-30,-2.627
2017-03-31,-3.636
2016-12-31,-3.448
2016-09-30,-3.636
2016-06-30,-1.002
2016-03-31,-0.8402
2015-12-31,-0.7104
2015-09-30,0.0187
2015-06-30,1.101
2015-03-31,0.5466
2014-12-31,1.296
