DateTime,AltmanZScore
2023-06-30,2.995
2023-03-31,2.796
2022-12-31,3.016
2022-09-30,2.863
2022-06-30,2.519
2022-03-31,2.519
2021-12-31,2.201
2021-09-30,2.31
2021-06-30,2.21
2021-03-31,2.016
2020-12-31,1.23
2020-09-30,0.7321
2020-06-30,0.7274
2020-03-31,0.6794
2019-12-31,0.9065
2019-09-30,0.8764
2019-06-30,0.8979
2019-03-31,0.8166
2018-12-31,0.8586
2018-09-30,1.292
2018-06-30,1.357
2018-03-31,1.299
2017-12-31,1.207
2017-09-30,1.399
2017-06-30,1.334
2017-03-31,1.274
2016-12-31,1.098
2016-09-30,1.162
2016-06-30,1.255
2016-03-31,1.192
2015-12-31,1.721
2015-09-30,1.805
2015-06-30,2.088
2015-03-31,1.75
2014-12-31,2.479
2014-09-30,2.133
2014-06-30,3.409
2014-03-31,2.718
2013-12-31,2.832
2013-09-30,2.56
2013-06-30,2.56
2013-03-31,2.56
2012-12-31,1.943
2012-09-30,2.467
2012-06-30,2.15
2012-03-31,1.322
