DateTime,AltmanZScore
2023-03-31,1.614
2022-12-31,1.824
2022-09-30,1.765
2022-06-30,1.913
2022-03-31,3.269
2021-12-31,3.863
2021-09-30,4.387
2021-06-30,4.822
2021-03-31,38.3
2020-12-31,25.48
2020-09-30,14.93
2020-06-30,5.599
2020-03-31,0.8041
2019-12-31,4.474
2019-09-30,3.592
2019-06-30,1.595
2019-03-31,0.1763
2018-12-31,-1.557
2018-09-30,-2.544
2018-06-30,-2.841
2018-03-31,-2.582
2017-12-31,-1.926
2017-09-30,-2.095
2017-06-30,-2.463
2017-03-31,-2.478
2016-12-31,-2.564
2016-09-30,-2.201
2016-06-30,-2.115
2016-03-31,-1.77
2015-12-31,-1.126
2015-09-30,-1.219
2015-06-30,0.2346
2015-03-31,1.048
2014-12-31,-1.8
2014-09-30,3.206
2014-06-30,3.487
2014-03-31,2.104
2013-12-31,-4.657
2013-09-30,-3.584
2013-06-30,-7.647
2013-03-31,-14.73
2012-12-31,-14.9
2012-09-30,-13.11
2012-06-30,-12.78
2012-03-31,-10.55
2011-12-31,-8.318
2011-09-30,-11.43
2011-06-30,-11.52
2011-03-31,-10.81
2010-12-31,-19.33
