DateTime,AltmanZScore
2023-03-31,-0.0424
2022-12-31,-0.3513
2022-09-30,-0.5943
2022-06-30,-0.4729
2022-03-31,-0.3376
2021-12-31,-0.2512
2021-09-30,-0.1995
2021-06-30,-0.374
2021-03-31,-0.5072
2020-12-31,-0.4651
2020-09-30,-0.9912
2020-06-30,-1.138
2020-03-31,-1.116
2019-12-31,-0.911
2019-09-30,-0.9374
2019-06-30,-0.7856
2019-03-31,-0.7566
2018-12-31,-0.8035
2018-09-30,-0.4559
2018-06-30,-0.1887
2018-03-31,-0.7011
2017-12-31,-0.801
2017-09-30,-0.9399
2017-06-30,-0.7859
2017-03-31,-2.884
2016-12-31,-3.271
2016-09-30,-5.386
2016-06-30,-4.668
2016-03-31,-4.5
2015-12-31,-10.19
2015-09-30,-9.965
2015-06-30,-9.453
2015-03-31,-9.745
2014-12-31,-9.601
2014-09-30,-9.534
2014-06-30,-10.29
2014-03-31,-9.919
2013-12-31,-9.397
2013-09-30,-9.642
2013-06-30,-9.416
2013-03-31,-9.805
2012-12-31,-9.633
2012-09-30,-9.573
2012-06-30,-21.88
2012-03-31,-21.76
2011-12-31,-21.76
2011-09-30,-35.04
2011-06-30,-57.59
2011-03-31,-61.9
2010-12-31,-60.44
