DateTime,AltmanZScore
2023-03-31,0.4004
2022-12-31,0.4585
2022-09-30,0.6078
2022-06-30,0.7287
2022-03-31,0.7289
2021-12-31,0.646
2021-09-30,0.6896
2021-06-30,0.9453
2021-03-31,1.001
2020-12-31,0.9441
2020-09-30,0.7506
2020-06-30,0.7683
2020-03-31,0.6567
2019-12-31,1.134
2019-09-30,1.052
2019-06-30,0.9143
2019-03-31,0.839
2018-12-31,0.8022
2018-09-30,1.082
2018-06-30,1.018
2018-03-31,0.7474
2017-12-31,0.8122
2017-09-30,0.8356
2017-06-30,1.071
2017-03-31,1.239
2016-12-31,1.035
2016-09-30,1.119
2016-06-30,1.014
2016-03-31,0.9276
2015-12-31,0.9385
2015-09-30,1.069
2015-06-30,1.182
2015-03-31,1.527
2014-12-31,1.337
2014-09-30,0.8665
2014-06-30,1.55
2014-03-31,1.094
2013-12-31,1.32
2013-09-30,1.255
2013-06-30,1.354
2013-03-31,1.586
2012-12-31,1.062
2012-09-30,1.062
2012-06-30,1.062
2012-03-31,1.062
2011-12-31,0.9424
