DateTime,AltmanZScore
2023-03-31,-17.5
2022-12-31,-11.93
2022-09-30,-8.843
2022-06-30,-7.825
2022-03-31,-14.59
2021-12-31,-10.82
2021-09-30,-7.432
2021-06-30,-6.429
2021-03-31,-5.052
2020-12-31,-8.098
2020-09-30,-7.981
2020-06-30,-6.568
2020-03-31,-4.605
2019-12-31,-3.22
2019-09-30,-2.938
2019-06-30,-3.118
2019-03-31,-0.2428
2018-12-31,0.2821
2018-09-30,5.666
2018-06-30,4.309
2018-03-31,34.73
2017-12-31,54.5
2017-09-30,59.56
2017-06-30,42.4
2017-03-31,55.97
2016-12-31,41.51
2016-09-30,61.35
2016-06-30,104.98
2016-03-31,76.55
2015-12-31,97.06
2015-09-30,43.47
2015-06-30,58.62
2015-03-31,50.09
2014-12-31,33.96
2014-09-30,36.39
2014-06-30,51.14
2014-03-31,77.54
2013-12-31,59.89
2013-09-30,38.44
2013-06-30,49.39
2013-03-31,30.27
2012-12-31,-4.738
2012-09-30,-27.27
2012-06-30,-6.108
2012-03-31,-58.8
2011-12-31,-22.45
2011-09-30,-2754.14
2011-06-30,-2754.14
2011-03-31,-2754.14
2010-12-31,-2754.14
