DateTime,AltmanZScore
2023-03-31,-7.007
2022-12-31,-6.407
2022-09-30,-5.964
2022-06-30,-4.637
2022-03-31,-3.686
2021-12-31,-3.618
2021-09-30,-3.318
2021-06-30,-4.066
2021-03-31,-3.951
2020-12-31,-4.574
2020-09-30,-3.341
2020-06-30,-3.328
2020-03-31,-2.836
2019-12-31,-1.17
2019-09-30,-1.916
2019-06-30,-1.581
2019-03-31,-2.968
2018-12-31,-1.494
2018-09-30,1.423
2018-06-30,1.224
2018-03-31,-5.266
2017-12-31,-3.493
2017-09-30,-1.445
2017-06-30,-1.587
2017-03-31,0.8141
2016-12-31,0.2485
2016-09-30,0.2769
2016-06-30,0.8265
2016-03-31,1.718
2015-12-31,1.559
2015-09-30,2.273
2015-06-30,4.678
2015-03-31,3.628
2014-12-31,3.234
