DateTime,AltmanZScore
2023-06-30,0.3708
2023-03-31,0.4672
2022-12-31,0.3971
2022-09-30,0.3746
2022-06-30,0.3913
2022-03-31,0.4371
2021-12-31,0.435
2021-09-30,0.4487
2021-06-30,0.4388
2021-03-31,0.4092
2020-12-31,0.3908
2020-09-30,0.3955
2020-06-30,0.4467
2020-03-31,0.4173
2019-12-31,0.4636
2019-09-30,0.4615
2019-06-30,0.4656
2019-03-31,0.4548
2018-12-31,0.4367
2018-09-30,0.47
2018-06-30,0.4823
2018-03-31,0.4961
2017-12-31,0.4821
2017-09-30,0.4893
2017-06-30,0.4788
2017-03-31,0.4739
2016-12-31,0.4776
2016-09-30,0.425
2016-06-30,0.4887
2016-03-31,0.4948
2015-12-31,0.5097
2015-09-30,0.5032
2015-06-30,0.5019
2015-03-31,0.5075
2014-12-31,0.5153
2014-09-30,0.5079
2014-06-30,0.5221
2014-03-31,0.5368
2013-12-31,0.5195
2013-09-30,0.5111
2013-06-30,0.541
2013-03-31,0.5207
2012-12-31,0.5309
2012-09-30,0.3686
2012-06-30,0.3395
2012-03-31,0.3777
2011-12-31,0.4904
2011-09-30,0.339
2011-06-30,0.3505
2011-03-31,0.308
