DateTime,AltmanZScore
2023-03-31,1.466
2022-12-31,1.389
2022-09-30,1.683
2022-06-30,1.784
2022-03-31,1.806
2021-12-31,1.724
2021-09-30,1.953
2021-06-30,1.994
2021-03-31,1.983
2020-12-31,1.82
2020-09-30,1.685
2020-06-30,1.682
2020-03-31,1.738
2019-12-31,1.943
2019-09-30,2.02
2019-06-30,2.042
2019-03-31,2.04
2018-12-31,2.038
2018-09-30,2.149
2018-06-30,2.068
2018-03-31,1.991
2017-12-31,1.973
2017-09-30,1.98
2017-06-30,1.908
2017-03-31,1.957
2016-12-31,1.837
2016-09-30,1.89
2016-06-30,1.969
2016-03-31,2.026
2015-12-31,2.164
2015-09-30,2.112
2015-06-30,2.11
2015-03-31,1.97
2014-12-31,1.724
2014-09-30,1.64
2014-06-30,1.639
2014-03-31,1.871
2013-12-31,2.342
2013-09-30,2.312
2013-06-30,2.169
2013-03-31,1.681
2012-12-31,1.349
2012-09-30,1.468
2012-06-30,1.324
2012-03-31,1.349
2011-12-31,1.139
2011-09-30,1.035
2011-06-30,1.121
