DateTime,AltmanZScore
2023-03-31,-36.46
2022-12-31,-16.7
2022-09-30,-7.588
2022-06-30,-10.77
2022-03-31,-12.13
2021-12-31,-10.37
2021-09-30,-4.575
2021-06-30,18.47
2021-03-31,46.46
2020-12-31,39.54
2020-09-30,20.32
2020-06-30,3.26
2020-03-31,1.219
2019-12-31,7.466
2019-09-30,4.159
2019-06-30,1.222
2019-03-31,-5.069
2018-12-31,-9.596
2018-09-30,-22.9
2018-06-30,-32.45
2018-03-31,-42.72
2017-12-31,-54.8
2017-09-30,-59.93
2017-06-30,-67.66
2017-03-31,-71.4
2016-12-31,-66.1
2016-09-30,-68.3
2016-06-30,-51.67
2016-03-31,-50.83
2015-12-31,-58.87
2015-09-30,-31.61
2015-06-30,-20.74
2015-03-31,-34.85
2014-12-31,-25.44
2014-09-30,-19.0
2014-06-30,-37.09
2014-03-31,-35.38
2013-12-31,-26.14
2013-09-30,-26.66
2013-06-30,-34.41
2013-03-31,-34.41
2012-12-31,-54.76
2012-09-30,-54.76
2012-06-30,-49.07
2012-03-31,-64.91
2011-12-31,-67.9
2011-09-30,-72.23
2011-06-30,-110.34
2011-03-31,-96.34
2010-12-31,-71.56
