DateTime,AltmanZScore
2022-12-31,-0.7557
2022-09-30,-0.7557
2022-06-30,-0.9625
2022-03-31,-0.9625
2021-12-31,-1.203
2021-09-30,-1.203
2021-06-30,-0.996
2021-03-31,-0.996
2020-12-31,-2.006
2020-09-30,-2.006
2020-06-30,-2.038
2020-03-31,-2.038
2019-12-31,-1.862
2019-09-30,-1.862
2019-06-30,-1.357
2019-03-31,-1.357
2018-12-31,-1.988
2018-09-30,-1.988
2018-06-30,-2.147
2018-03-31,-2.147
2017-12-31,-2.248
2017-09-30,-2.248
2017-06-30,-2.664
2017-03-31,-2.664
2016-12-31,-3.02
2016-09-30,-3.02
2016-06-30,-3.023
2016-03-31,-3.023
2015-12-31,-3.639
2015-09-30,-3.639
2015-06-30,-4.054
2015-03-31,-4.054
2014-12-31,-4.056
2014-09-30,-4.056
2014-06-30,-4.056
2014-03-31,-4.056
2013-12-31,-3.379
2013-09-30,-3.379
2013-06-30,-4.109
2013-03-31,-4.14
2012-12-31,-3.998
2012-09-30,-4.648
2012-06-30,-4.338
2012-03-31,-3.635
2011-12-31,-3.464
2011-09-30,-3.256
2011-06-30,-2.541
2011-03-31,-2.441
2010-12-31,-2.851
2010-09-30,-2.851
