DateTime,AltmanZScore
2022-12-31,-0.4453
2022-09-30,-0.4453
2022-06-30,-0.0466
2022-03-31,-0.0466
2021-12-31,-0.0643
2021-09-30,-0.0643
2021-06-30,-0.4386
2021-03-31,-0.4386
2020-12-31,-1.589
2020-09-30,-1.589
2020-06-30,-1.589
2020-03-31,-1.589
2019-12-31,-2.414
2019-09-30,-2.414
2019-06-30,-1.966
2019-03-31,-1.966
2018-12-31,-1.629
2018-09-30,-1.464
2018-06-30,-1.381
2018-03-31,-1.381
2017-12-31,-1.293
2017-09-30,-1.424
2017-06-30,-1.655
2017-03-31,-1.655
2016-12-31,-1.798
2016-09-30,-2.208
2016-06-30,-2.183
2016-03-31,-2.183
2015-12-31,-2.183
2015-09-30,-2.183
2015-06-30,-2.183
2015-03-31,-2.183
2014-12-31,-2.183
2014-09-30,-2.183
2014-06-30,-2.183
2014-03-31,-2.183
2013-12-31,-8.427
2013-09-30,-8.427
2013-06-30,-15.4
2013-03-31,-13.75
2012-12-31,-10.75
2012-09-30,-10.75
2012-06-30,-2.705
2012-03-31,-1.933
2011-12-31,-1.835
2011-09-30,-0.4043
2011-06-30,0.2584
2011-03-31,0.279
2010-12-31,0.3233
2010-09-30,0.3288
