DateTime,AltmanZScore
2023-03-31,-10.52
2022-12-31,-13.25
2022-09-30,-12.58
2022-06-30,-10.92
2022-03-31,-9.139
2021-12-31,-7.268
2021-09-30,-6.791
2021-06-30,-5.824
2021-03-31,-10.03
2020-12-31,-8.844
2020-09-30,-8.883
2020-06-30,-8.935
2020-03-31,-9.106
2019-12-31,-8.826
2019-09-30,-9.852
2019-06-30,-8.703
2019-03-31,-7.868
2018-12-31,-8.11
2018-09-30,-8.807
2018-06-30,-8.673
2018-03-31,-8.094
2017-12-31,-6.883
2017-09-30,-5.85
2017-06-30,-5.803
2017-03-31,-6.413
2016-12-31,-5.815
2016-09-30,-4.47
2016-06-30,-7.905
2016-03-31,-7.02
2015-12-31,-5.218
2015-09-30,-4.473
2015-06-30,-3.035
2015-03-31,-2.004
2014-12-31,-0.9958
2014-09-30,-3.697
2014-06-30,-5.564
2014-03-31,-5.356
