DateTime,AltmanZScore
2023-03-31,-29.91
2022-12-31,-24.71
2022-09-30,-20.91
2022-06-30,-21.39
2022-03-31,-17.47
2021-12-31,-17.79
2021-09-30,-14.24
2021-06-30,-10.54
2021-03-31,-8.612
2020-12-31,-15.1
2020-09-30,-13.95
2020-06-30,-18.41
2020-03-31,-23.72
2019-12-31,-21.96
2019-09-30,-18.59
2019-06-30,-17.54
2019-03-31,-16.97
2018-12-31,-21.32
2018-09-30,-27.96
2018-06-30,-26.59
2018-03-31,-21.84
2017-12-31,-39.61
2017-09-30,-27.62
2017-06-30,-20.54
2017-03-31,-13.11
2016-12-31,-8.276
2016-09-30,-5.69
2016-06-30,-9.506
2016-03-31,-7.842
2015-12-31,-1.958
2015-09-30,-1.666
2015-06-30,-1.261
2015-03-31,-0.7167
