DateTime,AltmanZScore
2023-03-31,-30.19
2022-12-31,-24.85
2022-09-30,-28.18
2022-06-30,-26.19
2022-03-31,-32.48
2021-12-31,-28.32
2021-09-30,-27.2
2021-06-30,-27.16
2021-03-31,-20.46
2020-12-31,-22.16
2020-09-30,-23.68
2020-06-30,-22.71
2020-03-31,-22.93
2019-12-31,-25.19
2019-09-30,-24.67
2019-06-30,-23.91
2019-03-31,-24.31
2018-12-31,-24.46
2018-09-30,-23.76
2018-06-30,-32.89
2018-03-31,-32.31
2017-12-31,-50.47
2017-09-30,-54.8
2017-06-30,-54.8
2017-03-31,-54.8
2016-12-31,-54.8
2016-09-30,-54.8
2016-06-30,-54.8
2016-03-31,-54.8
2015-12-31,-54.8
2015-09-30,-54.8
2015-06-30,-49.37
2015-03-31,-49.37
2014-12-31,-49.37
2014-09-30,-49.37
2014-06-30,-49.37
2014-03-31,-49.37
2013-12-31,-49.37
2013-09-30,-49.37
2013-06-30,-54.18
2013-03-31,-81.05
2012-12-31,-66.43
2012-09-30,-51.06
2012-06-30,-40.12
2012-03-31,-43.37
2011-12-31,-37.78
2011-09-30,-32.02
2011-06-30,-28.1
2011-03-31,-25.74
2010-12-31,-23.01
