DateTime,AltmanZScore
2023-03-31,0.544
2022-12-31,0.8029
2022-09-30,3.272
2022-06-30,4.526
2022-03-31,6.627
2021-12-31,6.466
2021-09-30,7.97
2021-06-30,5.258
2021-03-31,9.262
2020-12-31,-6.239
2020-09-30,-8.885
2020-06-30,-10.42
2020-03-31,-10.41
2019-12-31,-10.14
2019-09-30,-8.057
2019-06-30,-6.486
2019-03-31,-14.67
2018-12-31,-17.03
2018-09-30,-21.79
2018-06-30,-14.33
2018-03-31,-13.25
2017-12-31,-9.376
2017-09-30,-10.2
2017-06-30,-8.775
2017-03-31,-8.613
2016-12-31,-5.975
2016-09-30,-7.911
2016-06-30,-5.35
2016-03-31,-0.8515
2015-12-31,16.8
2015-09-30,16.8
2015-06-30,11.54
2015-03-31,11.54
2014-12-31,33.85
