DateTime,AltmanZScore
2023-06-30,0.818
2023-03-31,1.082
2022-12-31,1.287
2022-09-30,1.839
2022-06-30,1.636
2022-03-31,2.249
2021-12-31,2.273
2021-09-30,2.221
2021-06-30,2.046
2021-03-31,0.5821
2020-12-31,0.4908
2020-09-30,0.6043
2020-06-30,0.8371
2020-03-31,0.7835
2019-12-31,0.7053
2019-09-30,0.9004
2019-06-30,0.2289
2019-03-31,0.3009
2018-12-31,0.2434
2018-09-30,0.2535
2018-06-30,0.1917
2018-03-31,0.1176
2017-12-31,0.2557
2017-09-30,0.2557
2017-06-30,0.2557
2017-03-31,0.2557
2016-12-31,0.4986
2016-09-30,0.4986
2016-06-30,0.4986
2016-03-31,0.4986
2015-12-31,0.4986
2015-09-30,0.4986
2015-06-30,0.4986
2015-03-31,0.6941
2014-12-31,0.6941
2014-09-30,0.6155
2014-06-30,0.5613
2014-03-31,0.5252
2013-12-31,0.4761
2013-09-30,0.4271
2013-06-30,0.4327
2013-03-31,0.4532
2012-12-31,0.4651
2012-09-30,0.5511
2012-06-30,0.4357
2012-03-31,0.3689
2011-12-31,0.383
2011-09-30,0.4614
2011-06-30,0.5645
2011-03-31,0.4933
