DateTime,AltmanZScore
2022-12-31,5.061
2022-09-30,4.964
2022-06-30,4.924
2022-03-31,5.019
2021-12-31,4.954
2021-09-30,4.848
2021-06-30,4.906
2021-03-31,4.837
2020-12-31,4.82
2020-09-30,4.631
2020-06-30,4.667
2020-03-31,4.385
2019-12-31,4.352
2019-09-30,4.136
2019-06-30,4.194
2019-03-31,4.194
2018-12-31,4.734
2018-09-30,4.289
2018-06-30,4.468
2017-12-31,4.253
2017-09-30,4.224
2017-06-30,4.224
2016-12-31,5.099
2016-09-30,4.868
2015-12-31,4.902
2015-09-30,4.871
2014-12-31,4.357
2014-09-30,3.377
2014-06-30,2.753
2013-09-30,4.584
2013-06-30,4.46
2013-03-31,4.424
2012-12-31,4.392
2012-09-30,4.482
2012-06-30,4.531
2012-03-31,4.66
2011-12-31,4.454
2011-09-30,4.364
2011-06-30,4.5
2011-03-31,4.487
2010-12-31,4.392
2010-09-30,4.219
2010-06-30,4.268
2010-03-31,4.314
2009-12-31,4.319
2009-09-30,4.31
2009-06-30,4.394
2009-03-31,4.561
2008-12-31,4.667
2008-09-30,5.511
