DateTime,AltmanZScore
2023-03-31,2.327
2022-12-31,2.463
2022-09-30,2.584
2022-06-30,2.601
2022-03-31,3.137
2021-12-31,3.235
2021-09-30,3.474
2021-06-30,3.436
2021-03-31,3.033
2020-12-31,2.625
2020-09-30,2.288
2020-06-30,2.015
2020-03-31,1.855
2019-12-31,2.009
2019-09-30,1.939
2019-06-30,1.88
2019-03-31,1.98
2018-12-31,3.309
2018-09-30,3.336
2018-06-30,3.274
2018-03-31,3.504
2017-12-31,3.571
2017-09-30,3.914
2017-06-30,4.034
2017-03-31,4.463
2016-12-31,4.358
2016-09-30,4.25
2016-06-30,3.748
2016-03-31,4.057
2015-12-31,3.882
2015-09-30,3.781
2015-06-30,3.792
2015-03-31,4.024
2014-12-31,3.932
2014-09-30,3.823
2014-06-30,3.774
2014-03-31,4.327
2013-12-31,4.454
2013-09-30,4.457
2013-06-30,4.598
2013-03-31,4.397
2012-12-31,3.973
2012-09-30,3.766
2012-06-30,3.397
2012-03-31,3.568
2011-12-31,3.789
2011-09-30,3.513
2011-06-30,3.516
2011-03-31,3.94
2010-12-31,4.065
