DateTime,AltmanZScore
2023-03-31,2.406
2022-12-31,2.24
2022-09-30,2.503
2022-06-30,2.504
2022-03-31,4.672
2021-12-31,8.532
2021-09-30,27.73
2021-06-30,23.32
