DateTime,AltmanZScore
2023-03-31,1.863
2022-12-31,1.779
2022-09-30,1.748
2022-06-30,1.933
2022-03-31,5.484
2021-12-31,6.235
2021-09-30,4.965
2021-06-30,6.346
2021-03-31,6.294
2020-12-31,6.705
2020-09-30,5.443
2020-06-30,5.154
2020-03-31,5.001
2019-12-31,4.882
2019-09-30,4.644
2019-06-30,4.731
2019-03-31,4.238
2018-12-31,4.23
2018-09-30,6.664
2018-06-30,6.184
2018-03-31,3.842
2017-12-31,4.09
2017-09-30,3.948
2017-06-30,3.204
2017-03-31,2.512
2016-12-31,1.977
2016-09-30,1.752
2016-06-30,1.897
2016-03-31,1.889
2015-12-31,1.3
2015-09-30,1.448
2015-06-30,1.195
2015-03-31,1.252
2014-12-31,2.046
2014-09-30,4.402
2014-06-30,4.551
2014-03-31,3.951
2013-12-31,3.429
2013-09-30,0.8271
2013-06-30,2.129
2013-03-31,2.514
2012-12-31,1.879
2012-09-30,1.267
2012-06-30,1.069
2012-03-31,2.271
2011-12-31,2.532
2011-09-30,2.938
2011-06-30,3.701
2011-03-31,3.912
2010-12-31,3.468
