DateTime,AltmanZScore
2023-06-30,7.033
2023-03-31,6.077
2022-12-31,6.433
2022-09-30,6.293
2022-06-30,6.108
2022-03-31,6.677
2021-12-31,9.422
2021-09-30,12.17
2021-06-30,12.14
2021-03-31,8.94
2020-12-31,11.86
2020-09-30,11.78
2020-06-30,8.843
2020-03-31,6.188
2019-12-31,8.085
2019-09-30,7.834
2019-06-30,6.238
2019-03-31,5.344
2018-12-31,7.057
2018-09-30,8.088
2018-06-30,6.57
2018-03-31,6.15
2017-12-31,7.2
2017-09-30,6.373
2017-06-30,6.191
2017-03-31,5.712
2016-12-31,6.919
2016-09-30,6.66
2016-06-30,5.687
2016-03-31,5.137
2015-12-31,6.645
2015-09-30,6.328
2015-06-30,5.24
2015-03-31,5.199
2014-12-31,6.089
2014-09-30,5.665
2014-06-30,4.994
2014-03-31,5.189
2013-12-31,6.543
2013-09-30,6.873
2013-06-30,5.383
2013-03-31,4.996
2012-12-31,5.935
2012-09-30,5.629
2012-06-30,4.527
2012-03-31,4.356
2011-12-31,5.141
2011-09-30,4.865
2011-06-30,3.91
2011-03-31,3.647
