DateTime,AltmanZScore
2023-06-30,0.4936
2023-03-31,0.5043
2022-12-31,0.5429
2022-09-30,0.5568
2022-06-30,0.6194
2022-03-31,0.6632
2021-12-31,0.6767
2021-09-30,0.6617
2021-06-30,0.6416
2021-03-31,0.5856
2020-12-31,0.5418
2020-09-30,0.4646
2020-06-30,0.4585
2020-03-31,0.4598
2019-12-31,0.5025
2019-09-30,0.4895
2019-06-30,0.4556
2019-03-31,0.5669
2018-12-31,0.5461
2018-09-30,0.5777
2018-06-30,0.5872
2018-03-31,0.5832
2017-12-31,0.5521
2017-09-30,0.5655
2017-06-30,0.5407
2017-03-31,0.5674
2016-12-31,0.5713
2016-09-30,0.5861
2016-06-30,0.5917
2016-03-31,0.6073
2015-12-31,0.6123
2015-09-30,0.5982
2015-06-30,0.5923
2015-03-31,0.6021
2014-12-31,0.6377
2014-09-30,0.6411
2014-06-30,0.6369
2014-03-31,0.6874
2013-12-31,0.6874
2013-09-30,0.6735
2013-06-30,0.6627
2013-03-31,0.6498
2012-12-31,0.6309
2012-09-30,0.3511
2012-06-30,0.3315
2012-03-31,0.3118
2011-12-31,0.5751
2011-09-30,0.2836
2011-06-30,0.3281
2011-03-31,0.3682
