DateTime,AltmanZScore
2023-03-31,-0.0293
2022-12-31,0.0473
2022-09-30,-0.0264
2022-06-30,-0.0089
2022-03-31,0.2043
2021-12-31,0.2772
2021-09-30,0.2834
2021-06-30,0.2674
2021-03-31,0.2601
2020-12-31,0.1722
2020-09-30,0.1968
2020-06-30,0.2063
2020-03-31,0.2118
2019-12-31,0.2332
2019-09-30,0.2349
2019-06-30,0.2236
2019-03-31,0.208
2018-12-31,0.1838
2018-09-30,0.1375
2018-06-30,0.168
2018-03-31,0.1723
2017-12-31,0.1964
2017-09-30,0.2298
2017-06-30,0.2504
2017-03-31,0.2707
2016-12-31,0.2763
2016-09-30,0.2592
2016-06-30,0.2246
2016-03-31,0.2294
2015-12-31,0.2438
2015-09-30,0.2352
2015-06-30,0.229
2015-03-31,0.2216
2014-12-31,0.2133
2014-09-30,0.2107
2014-06-30,0.2382
2014-03-31,0.244
2013-12-31,0.3122
2013-09-30,0.6219
2013-06-30,0.6788
2013-03-31,0.6918
2012-12-31,0.4642
2012-09-30,0.4044
2012-06-30,0.3905
2012-03-31,0.3384
