DateTime,AltmanZScore
2023-03-31,18.61
2022-12-31,16.21
2022-09-30,18.19
2022-06-30,16.31
2022-03-31,19.55
2021-12-31,18.94
2021-09-30,19.04
2021-06-30,14.38
2021-03-31,10.36
2020-12-31,7.82
2020-09-30,5.326
2020-06-30,4.361
2020-03-31,10.39
2019-12-31,12.69
2019-09-30,17.06
2019-06-30,15.48
2019-03-31,15.71
2018-12-31,14.47
2018-09-30,26.19
2018-06-30,26.14
2018-03-31,28.66
2017-12-31,24.54
2017-09-30,30.77
2017-06-30,28.08
2017-03-31,20.76
2016-12-31,21.77
2016-09-30,17.35
2016-06-30,14.61
2016-03-31,15.45
2015-12-31,16.83
2015-09-30,12.66
2015-06-30,11.95
2015-03-31,9.523
2014-12-31,7.781
2014-09-30,5.985
2014-06-30,8.407
2014-03-31,7.711
2013-12-31,7.017
2013-09-30,7.165
2013-06-30,7.981
2013-03-31,7.393
2012-12-31,6.76
2012-09-30,7.943
2012-06-30,8.55
2012-03-31,9.092
2011-12-31,8.941
2011-09-30,7.134
2011-06-30,8.97
2011-03-31,8.807
2010-12-31,7.288
