DateTime,AltmanZScore
2023-03-31,3.48
2022-12-31,3.285
2022-09-30,2.902
2022-06-30,2.771
2022-03-31,3.053
2021-12-31,3.124
2021-09-30,3.004
2021-06-30,2.832
2021-03-31,3.08
2020-12-31,2.477
2020-09-30,2.1
2020-06-30,2.074
2020-03-31,1.873
2019-12-31,2.03
2019-09-30,1.785
2019-06-30,1.676
2019-03-31,1.6
2018-12-31,1.684
2018-09-30,1.734
2018-06-30,1.796
2018-03-31,1.938
2017-12-31,1.82
2017-09-30,1.809
2017-06-30,1.745
2017-03-31,1.812
2016-12-31,1.79
2016-09-30,1.424
2016-06-30,1.093
2016-03-31,1.09
2015-12-31,1.077
2015-09-30,1.224
2015-06-30,1.365
2015-03-31,1.592
2014-12-31,1.452
2014-09-30,1.413
2014-06-30,1.607
2014-03-31,1.354
2013-12-31,1.333
2013-09-30,1.136
2013-06-30,1.132
2013-03-31,1.075
2012-12-31,1.066
2012-09-30,1.018
2012-06-30,1.086
2012-03-31,1.231
2011-12-31,1.178
2011-09-30,1.222
2011-06-30,1.483
2011-03-31,1.6
2010-12-31,1.558
