DateTime,AltmanZScore
2023-06-30,2.099
2023-03-31,2.584
2022-12-31,2.549
2022-09-30,2.232
2022-06-30,2.483
2022-03-31,2.719
2021-12-31,2.779
2021-09-30,2.741
2021-06-30,2.715
2021-03-31,2.558
2020-12-31,2.578
2020-09-30,2.193
2020-06-30,2.078
2020-03-31,2.05
2019-12-31,2.525
2019-09-30,2.507
2019-06-30,2.515
2019-03-31,2.542
2018-12-31,2.289
2018-09-30,2.771
2018-06-30,2.65
2018-03-31,1.943
2017-12-31,1.72
2017-09-30,2.63
2017-06-30,3.159
2017-03-31,2.631
2016-12-31,3.164
2016-09-30,2.935
2016-06-30,2.785
2016-03-31,2.413
2015-12-31,2.441
2015-09-30,2.169
2015-06-30,2.613
2015-03-31,2.593
2014-12-31,2.357
2014-09-30,2.32
2014-06-30,2.141
2014-03-31,2.074
2013-12-31,3.006
2013-09-30,2.282
2013-06-30,2.367
2013-03-31,2.505
2012-12-31,2.56
2012-09-30,2.511
2012-06-30,2.42
2012-03-31,2.307
2011-12-31,2.219
2011-09-30,2.328
2011-06-30,2.694
2011-03-31,3.234
