DateTime,AltmanZScore
2023-06-30,0.4039
2023-03-31,0.2549
2022-12-31,-0.1211
2022-09-30,-0.1207
2022-06-30,-0.2025
2022-03-31,0.0228
2021-12-31,0.0943
2021-09-30,0.0621
2021-06-30,0.1168
2021-03-31,0.3696
2020-12-31,0.6877
2020-09-30,0.3777
2020-06-30,0.6818
2020-03-31,0.9108
2019-12-31,2.144
2019-09-30,2.282
2019-06-30,2.311
2019-03-31,2.154
2018-12-31,2.059
2018-09-30,2.267
2018-06-30,2.132
2018-03-31,1.927
2017-12-31,1.742
2017-09-30,2.016
2017-06-30,1.811
2017-03-31,1.802
2016-12-31,1.97
2016-09-30,2.154
2016-06-30,2.138
