DateTime,AltmanZScore
2023-06-30,3.146
2023-03-31,2.901
2022-12-31,2.644
2022-09-30,2.509
2022-06-30,2.451
2022-03-31,2.812
2021-12-31,3.302
2021-09-30,3.092
2021-06-30,3.256
2021-03-31,3.48
2020-12-31,2.83
2020-09-30,2.065
2020-06-30,1.966
2020-03-31,1.796
2019-12-31,2.516
2019-09-30,2.123
2019-06-30,2.262
2019-03-31,2.199
2018-12-31,2.009
2018-09-30,2.32
2018-06-30,3.132
2018-03-31,2.845
2017-12-31,3.027
2017-09-30,2.774
2017-06-30,2.681
2017-03-31,2.535
2016-12-31,1.713
2016-09-30,1.787
2016-06-30,1.484
2016-03-31,1.47
2015-12-31,1.59
2015-09-30,2.63
2015-06-30,2.688
2015-03-31,2.94
2014-12-31,2.364
2014-09-30,2.118
2014-06-30,2.128
2014-03-31,1.876
2013-12-31,1.503
2013-09-30,1.018
2013-06-30,0.8655
2013-03-31,0.8655
2012-12-31,0.5375
2012-09-30,0.4943
2012-06-30,0.3201
2012-03-31,0.4595
2011-12-31,0.3431
2011-09-30,0.3757
2011-06-30,0.6809
2011-03-31,0.7212
