DateTime,AltmanZScore
2023-03-31,2.357
2022-12-31,2.191
2022-09-30,2.186
2022-06-30,2.267
2022-03-31,2.285
2021-12-31,2.279
2021-09-30,2.409
2021-06-30,2.557
2021-03-31,2.65
2020-12-31,2.687
2020-09-30,2.763
2020-06-30,2.565
2020-03-31,2.579
2019-12-31,2.555
2019-09-30,2.55
2019-06-30,3.035
2019-03-31,3.212
2018-12-31,3.146
2018-09-30,3.175
2018-06-30,3.085
2018-03-31,3.232
2017-12-31,3.368
2017-09-30,3.475
2017-06-30,3.498
2017-03-31,3.57
2016-12-31,3.522
2016-09-30,3.498
2016-06-30,3.471
2016-03-31,3.439
2015-12-31,3.493
2015-09-30,3.347
2015-06-30,3.362
2015-03-31,3.357
2014-12-31,3.161
2014-09-30,2.988
2014-06-30,4.451
2014-03-31,5.272
2013-12-31,5.576
2013-09-30,5.59
2013-06-30,5.874
2013-03-31,6.128
2012-12-31,5.73
2012-09-30,4.939
2012-06-30,4.275
2012-03-31,3.989
2011-12-31,3.564
2011-09-30,3.547
2011-06-30,3.863
2011-03-31,3.819
2010-12-31,3.889
