DateTime,AltmanZScore
2023-06-30,0.6993
2023-03-31,0.7151
2022-12-31,0.7082
2022-09-30,0.7172
2022-06-30,0.7541
2022-03-31,0.7812
2021-12-31,0.7711
2021-09-30,0.7689
2021-06-30,0.7723
2021-03-31,0.7702
2020-12-31,0.7304
2020-09-30,0.672
2020-06-30,0.6736
2020-03-31,0.6837
2019-12-31,0.713
2019-09-30,0.7765
2019-06-30,0.783
2019-03-31,0.7665
2018-12-31,0.7371
2018-09-30,0.7567
2018-06-30,0.8332
2018-03-31,0.8243
2017-12-31,0.825
2017-09-30,0.8385
2017-06-30,0.8367
2017-03-31,0.8292
2016-12-31,0.8395
2016-09-30,0.8257
2016-06-30,0.8459
2016-03-31,0.8415
2015-12-31,0.8242
2015-09-30,0.8258
2015-06-30,0.8433
2015-03-31,0.8473
2014-12-31,0.85
2014-09-30,0.8521
2014-06-30,0.9173
2014-03-31,0.9302
2013-12-31,0.9022
2013-09-30,0.9382
2013-06-30,0.9584
2013-03-31,0.9531
2012-12-31,0.9555
2012-09-30,0.3516
2012-06-30,0.3804
2012-03-31,0.4242
2011-12-31,0.9623
2011-09-30,0.3521
2011-06-30,0.3495
2011-03-31,0.3509
