DateTime,AltmanZScore
2023-03-31,2.236
2022-12-31,2.063
2022-09-30,2.509
2022-06-30,3.259
2022-03-31,3.655
2021-12-31,3.98
2021-09-30,4.315
2021-06-30,4.584
2021-03-31,4.127
2020-12-31,3.05
2020-09-30,2.453
2020-06-30,2.519
2020-03-31,2.681
2019-12-31,2.992
2019-09-30,3.235
2019-06-30,3.042
2019-03-31,3.129
2018-12-31,3.7
2018-09-30,4.278
2018-06-30,5.322
2018-03-31,4.457
2017-12-31,3.976
2017-09-30,5.413
2017-06-30,5.781
2017-03-31,5.715
2016-12-31,4.889
2016-09-30,6.402
2016-06-30,7.509
2016-03-31,6.891
2015-12-31,6.577
2015-09-30,7.128
2015-06-30,7.999
2015-03-31,7.658
2014-12-31,7.93
2014-09-30,7.28
2014-06-30,7.184
2014-03-31,8.55
2013-12-31,8.502
