DateTime,AltmanZScore
2023-03-31,2.699
2022-12-31,2.395
2022-09-30,2.299
2022-06-30,2.786
2022-03-31,3.096
2021-12-31,3.142
2021-09-30,3.072
2021-06-30,2.946
2021-03-31,2.945
2020-12-31,2.942
2020-09-30,2.883
2020-06-30,2.741
2020-03-31,2.89
2019-12-31,3.153
2019-09-30,2.803
2019-06-30,2.873
2019-03-31,2.451
2018-12-31,2.475
2018-09-30,3.289
2018-06-30,3.084
2018-03-31,3.089
2017-12-31,3.07
2017-09-30,2.652
2017-06-30,2.52
2017-03-31,1.138
2016-12-31,1.208
2016-09-30,1.383
2016-06-30,0.964
2016-03-31,2.127
2015-12-31,2.072
2015-09-30,1.997
2015-06-30,2.641
2015-03-31,2.844
2014-12-31,4.665
2014-09-30,5.476
2014-06-30,6.108
2014-03-31,6.365
2013-12-31,6.282
2013-09-30,5.799
2013-06-30,5.627
2013-03-31,5.746
2012-12-31,5.355
2012-09-30,4.195
2012-06-30,4.16
2012-03-31,5.163
2011-12-31,4.64
2011-09-30,4.352
2011-06-30,4.805
2011-03-31,5.238
2010-12-31,4.725
