DateTime,AltmanZScore
2023-03-31,0.4991
2022-12-31,0.4385
2022-09-30,0.4747
2022-06-30,0.427
2022-03-31,0.5322
2021-12-31,0.4748
2021-09-30,0.5325
2021-06-30,0.5287
2021-03-31,0.5331
2020-12-31,0.5047
2020-09-30,0.4752
2020-06-30,0.4392
2020-03-31,0.4905
2019-12-31,0.469
2019-09-30,0.5439
2019-06-30,0.4852
2019-03-31,0.5144
2018-12-31,0.4477
2018-09-30,0.4572
2018-06-30,0.5223
2018-03-31,0.5638
2017-12-31,0.5017
2017-09-30,0.53
2017-06-30,0.4801
2017-03-31,0.476
2016-12-31,0.4047
2016-09-30,0.4287
2016-06-30,0.4203
2016-03-31,0.5071
2015-12-31,0.4402
2015-09-30,0.4534
2015-06-30,0.4339
2015-03-31,0.4646
2014-12-31,0.3856
2014-09-30,0.4458
2014-06-30,0.432
2014-03-31,0.4802
2013-12-31,0.3743
2013-09-30,0.4671
2013-06-30,0.4248
2013-03-31,0.5022
2012-12-31,0.44
2012-09-30,0.3584
2012-06-30,0.4629
2012-03-31,0.3682
2011-12-31,0.3491
2011-09-30,0.367
2011-06-30,0.297
2011-03-31,0.3607
2010-12-31,0.3917
