DateTime,AltmanZScore
2023-03-31,3.093
2022-12-31,3.088
2022-09-30,3.002
2022-06-30,3.362
2022-03-31,4.276
2021-12-31,5.023
2021-09-30,5.406
2021-06-30,6.419
2021-03-31,6.118
2020-12-31,5.654
2020-09-30,3.562
2020-06-30,3.998
2020-03-31,3.378
2019-12-31,4.684
2019-09-30,4.152
2019-06-30,3.793
2019-03-31,4.328
2018-12-31,4.36
2018-09-30,5.061
2018-06-30,6.11
2018-03-31,3.994
2017-12-31,3.623
2017-09-30,4.039
2017-06-30,3.755
2017-03-31,3.802
2016-12-31,2.844
2016-09-30,2.939
2016-06-30,3.065
2016-03-31,3.116
2015-12-31,3.358
2015-09-30,5.392
2015-06-30,10.31
2015-03-31,10.34
